Ссылка;Название;Сайт;Телефон;Email;Страна
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/381982?stand=5E060";"ОРИОН, НАУЧНО-ИНЖЕНЕРНАЯ КОМПАНИЯ, ООО";"http://www.orion-weldprom.ru/";"+7 (921) 983-0077";"orion-weldprom@yandex.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382400?stand=4B184";"ОРШАНСКИЙ ИНСТРУМЕНТАЛЬНЫЙ ЗАВОД, ОАО";"http://www.orshiz.by/";"+375 (216) 516900";"Info@orshiz.by";"Республика Беларусь"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382017?stand=7C020";"ОСНАСТИК, ООО";"http://osnastik.ru/";"+7 (499) 390-9337";"";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382737?stand=8G010";"ОСТЕК-АРТТУЛ, ООО";"http://www.ostec-group.ru/";"+7 (495) 788-4444";"info@arttool.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382617?stand=8B045";"ПАРАЛЛЕЛЬ, ООО";"http://www.bolt57.ru/";"+7 4862 369036";"parallel@bolt57.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383547?stand=14F030";"ПАРТНЕР";"http://www.welding-machine.ru/";"+7 (926) 546-2170";"oleg211185@mail.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383473?stand=8B012";"ПАТРИОТ СКБ, ООО";"https://www.metobr-expo.ru/";"+7 (987) 521-9858";"manager@mig-lock.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382413?stand=14A140";"ПБМ";"http://pbm.pro/";"+7 (916) 156-5114";"paa@presstool.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382170?stand=15C115";"ПЕГАС-РУС, ООО";"http://www.scandicut.ru/";"+7 (812) 670-8816";"info@pegas-rus.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383516?stand=4B078";"ПЕГАС, ООО";"https://pegas.company/";"+7 (843) 278-3838";"stanki@pegas.company";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382062?stand=6E128";"ПЕГАТЕК";"http://www.pegatec-market.ru/";"8 800 550-5359";"info@pegatec-market.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382141?stand=15C020";"ПЕРИТОН ИНЖИНИРИНГ, АО";"http://www.perytone.ru/";"+7 (495) 995-5553";"info@perytone.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382248?stand=5B110";"ПЕРМАНЕНТ К&М, АО";"http://permanent.ru/";"+7 (495) 490-6347";"info@permanent.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383410?stand=1C050";"ПИКАСО 3Д, ООО";"https://picaso-3d.ru/ru";"+7 (499) 653-8791";"marketing@picaso-3d.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382419?stand=7B118";"ПИЛАНА ГРУПП, ООО";"https://pilanagrupp.ru/";"+7 (495) 740-3221";"info@pilanagrupp.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382027?stand=4B003";"ПИМЕК, ООО";"http://www.pimek.ru/";"+7 (499) 374-9440";"info@pimek.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382355?stand=15B060";"ПКТБА, ЗАО";"http://www.pktba.ru/";"+7 (8412) 200-201";"ks@pktba.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382535?stand=8C003";"ПНЕВМАТИКА, АО";"http://www.pneumoao.ru/";"+7 (365) 244-1155";"pneumo@pneumoao.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383351?stand=4D160";"ПНЕВМОЛАЙН, ООО";"http://xn--80ablbqlsc8akf2c1c.xn--p1ai/";"+7 (919) 346-8643";"sale@uchistanki.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383242?stand=1D112";"ПОККЕЛЬС, ООО";"http://www.pokkels.ru/";"8 800 555-3466";"info@pokkels.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382384?stand=3E020";"ПОЛЕСЬЕ, ПП, СООО";"https://www.polesie-toys.com/";"+375 164277000";"office@pppolesie.com";"Республика Беларусь"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382106?stand=14D200";"ПОЛИПЛАСТ, ООО";"http://www.poliplast.ru/";"+7 8112 725315";"marketing@galvanica.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382237?stand=8D060";"ПОЛИТЕГ-МЕТ, ООО";"http://www.pmet.biz/";"+7 (495) 921-3747";"info@pmet.biz";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382283?stand=3D050";"ПОЛИТЕК, ООО";"http://www.politek-service.ru/";"8 800 511-4805";"info@politek-service.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382252?stand=8B043";"ПОЛИТЕХНИКА, ООО";"http://www.polytechnica.ru/";"+7 (812) 241-0025";"info@polytechnica.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/381988?stand=3A050";"ПОСТПРОЦЕССОР, КГ, АО";"http://www.postprocessor.ru/";"+7 (499) 702-8349";"info@postprocessor.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382770?stand=5B095";"ПРАЙД-АВТОМАТИКС, ООО";"http://www.prideautomatics.com/";"+7 8412200993";"robots@prideautomatics.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382068?stand=7C045";"ПРАЙД, ТОРГОВЫЙ ДОМ, ООО";"http://www.pride.ru/";"8 800 505-1834";"7136@pride.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382220?stand=5A001";"ПРЕДИКТОР ЭЛЭЛСИ, ООО";"http://predictorllc.ru/";"+7 (495) 767-8757";"info@predictorllc.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383322?stand=8A065";"ПРЕОЛ, ООО";"https://preol.ru/";"+7 (917) 557-8780";"p.gorlova@preol.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383315?stand=8E058";"ПРЕСС-СЕРВИС";"http://www.pres-servis.ru/";"+7 (910) 642-5245";"mikhailov_igor_@mail.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382005?stand=14D110";"ПРЕССМАШ, СО, ООО";"http://pressmash.ru/";"+7 (495) 215-2050";"info@pressmash.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383392?stand=8C020";"ПРИБОРОСТРОИТЕЛЬ, АО";"http://priborvbg.ru/";"+7 8137825406";"tokarev.s@priborvbg.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382363?stand=4E030";"ПРИВОДНАЯ ТЕХНИКА, НТЦ, ООО";"http://www.privod.ru/";"+7 (495) 786-2100";"info@privod.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383518?stand=1F070";"ПРИКЛАДНАЯ РОБОТОТЕХНИКА, ООО";"http://www.appliedrobotics.ru/";"+7 (495) 142-0235";"info@appliedrobotics.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382247?stand=14C170";"ПРИМАТЕК НПК, ООО";"http://www.primatek.ru/";"+7 (812) 960-0361";"info@primatek.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382184?stand=6B010";"ПРИОРИТЕТ, ООО";"https://prioritet-tech.com/";"+7 (495) 121-2636";"info@prioritet-tech.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383571?stand=6C001";"ПРОЕКТ-Р, ООО";"http://proekt-r.com/";"+7 (913) 921-4744";"info@proekt-r.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382167?stand=6D050";"ПРОМАРСЕНАЛ, КОМПАНИЯ, ООО";"http://www.promarsenal.ru/";"+7 351 225-3138";"info@promarsenal.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/381983?stand=7C050";"ПРОМГЕОДЕЗИЯ, ООО";"http://www.promgeo.com/";"+7 (812) 676-0767";"company@promgeo.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382224?stand=4B080";"ПРОМЕТ НПО, ООО";"http://www.safe.ru/";"+7 (495) 777-4860";"info@promet.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383419?stand=4B078";"ПРОМЕТЕЙ-Т, OOO";"http://prmt.ru/";"+7 (921) 411-6481";"rylkov@prmt.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382272?stand=7C030";"ПРОМИНСТРУМЕНТ, ООО";"https://gesac.com.ru/";"+7 (495) 748-8880";"info@promgrupp.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382026?stand=6C070";"ПРОМИНТЕХ";"http://www.prominteh.ru/";"+7 (812) 375-9152";"info@prominteh.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382008?stand=15A010";"ПРОМЛОГИСТИКА, ООО";"http://www.promlogistica.ru/";"+7 (499) 495-1142";"info@promlogistica.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383548?stand=1E065";"ПРОМОБОТ, ООО";"https://promo-bot.ru/";"+7 342 257-8085";"n.mineeva@promo-bot.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382206?stand=15D010";"ПРОМОЙЛ, ООО";"http://www.promoil.com/";"8 800 775-5402";"office@promoil.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382067?stand=1D010";"ПРОМРЕССУРС НПФ, ООО";"http://www.promressurs.ru/";"+7 (495) 589-2721";"info@promressurs.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/381992?stand=8E010";"ПРОМРОБОТ, ООО";"https://welding.prom-robot.ru/";"8 800 201-2628";"promrobot@group-svk.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382153?stand=14A190";"ПРОМТЕХ, ООО";"http://www.promtehspb.ru/";"+7 (812) 336-3946";"dc@promtehspb.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382175?stand=14A130";"ПРОМТЕХКОМПЛЕКТ, АО";"http://www.stanki.ptkgroup.ru/";"+7 (495) 721-8500";"info@ptkgroup.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382495?stand=14D180";"ПРОМТЕХСЕРВИС, ООО";"http://www.prom-ts.com/";"+7 (495) 771-7767";"info@prom-ts.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382343?stand=8B001";"ПРОМТЭК, НПП, ООО";"https://npp-promtek.ru/";"+7 (846) 205-5300";"info@npp-promtek.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383522?stand=";"ПРОМЫШЛЕННЫЕ СТРАНИЦЫ, ЖУРНАЛ";"http://www.indpages.ru/";"+7 3912190119";"reklama@pgmedia.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382496?stand=8B001";"ПромЭкспертГрупп, ООО";"http://pegexport.com/";"+7 846 201-2823";"info@pegroup.kz";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382755?stand=2A010";"ПРОСИСТЕМ, ООО";"http://www.runord-tools.ru/";"+7 (499) 714-7044";"info@runord-tools.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382126?stand=15D070";"ПРОТЕХНОЛОГИИ, АО";"http://www.protechnolog.ru/";"+7 (812) 318-7558";"office@protechnolog.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382725?stand=3B075";"ПРОТОН-М, ООО";"http://www.proton-stanki.ru/";"8 800 301-8251";"info@proton-stanki.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382707?stand=8C020";"ПРОФАВТОМАТИКА, ООО";"https://tekom.com/";"+7 (812) 600-6780";"s.leskova@tekom.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382611?stand=5B038";"ПРОФЕССИОНАЛЬНАЯ СВАРКА РУС, ООО";"https://www.metobr-expo.ru/";"+7 (921) 308-4981";"a.bolshakov@rus-welding.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383336?stand=8B080";"ПРОФТЕРМО";"http://www.proftermo.ru/";"+7 8552 778368";"mail@proftermo.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382745?stand=7A010";"ПРОФТУЛС, ООО";"https://proftoolsspb.ru/";"+7 (812) 380-8289";"office@proftools-spb.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382303?stand=4E040";"ПРОЦЕСС, НПО, ООО";"http://www.npoprocess.ru/";"+7 (812) 426-9906";"commerce@npoprocess.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382232?stand=15C110";"ПСК, ООО";"https://promcab.ru/";"+7 (495) 145-8303";"info@promcab.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383453?stand=8F056";"ПТЦ ВЕКТОР, ООО";"https://ptc-vector.ru/contacts";"+7 (930) 035-6014";"a.matrenin@ptc-vector.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382281?stand=4C163";"ПУШ ПУЛ, ТД, ООО";"http://www.tdpushpull.com/";"+7 (495) 792-0070";"info@tdpushpull.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382219?stand=14E170";"Р-ГАРНЕТ, АО";"http://www.r-garnet.ru/";"8 800 700-9464";"info@r-garnet.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382137?stand=14E010";"Р-СТАЛЬ, АО";"http://rosmark.ru/";"8 800 700-2764";"stanok@rosmark.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382351?stand=3C130";"РАЗМЕР, OOO";"http://razmergroup.com/";"+7 (812) 389-3399";"sales@razmergroup.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383477?stand=8F054";"РДА ГРУПП, ООО";"http://www.stardagroup.ru/";"8 800 777-3534";"rda_group@mail.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382375?stand=15B150";"РЕГИОНАЛЬНАЯ ПРОИЗВОДСТВЕННАЯ КОМПАНИЯ, ООО";"http://www.rpk-reutov.ru/";"+7 (495) 943-4945";"info@rpk-reutov.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383552?stand=8E042";"РЕДИУС 168, ООО";"http://www.redius.spb.ru/";"+7 (495) 741-0276";"redius@redius.spb.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383474?stand=14D155";"РЕЛСТАН";"http://www.relstan.ru/";"8 800 600-4130";"info@relstan.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383464?stand=8C005";"РЕМЛИТМАШ, ООО";"http://www.remlitmash48.ru/";"+7 (960) 155-0977";"remlitmash@yandex.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382366?stand=4C160";"РЕММАШ СПБ, ООО";"http://www.remmash.ru/";"+7 (812) 294-6033";"rs@remmash.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382087?stand=14D165";"РЕНОЛ ГРУПП, ООО";"https://renolgroup.com/";"+7 (812) 213-4770";"info@renolgroup.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382405?stand=8A060";"РЕПРОМ, ООО";"http://www.reprom-sm.ru/";"+7 (812) 509-2224";"main@reprom-sm.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382160?stand=7B026";"РЕСУРС ПЛЮС, ООО";"https://www.rp-ural.ru/";"+7 351 220-7441";"info@rp-ural.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383394?stand=4B078";"РИБОРН, OOO";"https://riborn.ru/";"+7 (917) 907-2112";"info@riborn.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382211?stand=6B120";"РИК, ООО";"http://www.kronwerk.biz/";"+7 (905) 233-9627";"dd@ricspb.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382864?stand=1B001";"РИТ-ИНЖИНИРИНГ, НПП, ООО";"http://www.rit-i.ru/";"+7 (495) 988-8307";"info@rit-i.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383502?stand=";"РИТМ МАШИНОСТРОЕНИЯ, ЖУРНАЛ";"http://www.ritm-magazine.com/";"+7 (499) 559-9998";"info@ritm-magazine.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383581?stand=5B110";"РМК";"https://www.metobr-expo.ru/";"";"";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382612?stand=6A020";"РОБАЛС ПК, ООО";"http://www.robals.ru/";"+7 (86137) 9-41-22, 9-43-03";"info@robals.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382613?stand=14B085";"РОБИЛАЙН, ООО";"http://www.robyline.by/";"+375 447808099";"info@robyline.by";"Республика Беларусь"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383569?stand=1F060";"РОБОКОМПОНЕНТ";"https://www.metobr-expo.ru/";"";"";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383420?stand=1E100";"РОБОПРО";"http://www.robopro.pro/";"+7 (495) 797-7414";"info@robopro.pro";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382936?stand=5E030";"РОБОТЕК, ООО";"http://www.robotek.msk.ru/";"+7 (495) 778-6388";"info@robotek.msk.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382953?stand=1B055";"РОБОТЕХ, ООО";"https://robotech.digital/";"+7 (342) 292-1460";"info@robotech.digital";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383446?stand=8F056";"РОБОТОТЕХНИКА, ООО";"http://www.robteh.ru/";"+7 (499) 113-7033";"a.hapancev@robteh.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382451?stand=7D010";"РОДМИКС, ООО";"https://www.rodmix.ru/";"+7 4852 680021";"info@rodmix.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/381998?stand=5C010";"РОКСИСТЕМЫ, ООО";"http://www.rocksystems.ru/";"8 800 201-0585";"info@rocksystems.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382022?stand=8F070";"РОЛТЭК, ООО";"https://www.rolls.ru/";"+7 (812) 679-8050, 8 800 350-2448";"procrane@rolls.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382740?stand=4B180";"РОНТЕК МАШИН ТУЛС";"http://www.rontek.by/";"+375 177548001";"dir@rontek.by";"Республика Беларусь"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382769?stand=1B050";"РОСАТОМ АДДИТИВНЫЕ ТЕХНОЛОГИИ, ООО";"https://rosat.tvel.ru/";"+7 (499) 949-2430";"daguk@rosatom.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382275?stand=2A050";"РОСНА ИНЖИНИРИНГ НТ, ООО";"http://www.rosna.spb.ru/";"+7 (812) 502-9393";"nt@rosna.spb.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383570?stand=8D072";"РОССИЙСКАЯ МАНИПУЛЯТОРНАЯ КОМПАНИЯ (РМК)";"http://www.rus-man.com/";"8 800 700-1133";"info@rus-man.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382420?stand=8D045";"РОТОР, ПКП, ООО";"http://www.pkp-rotor.ru/";"+7 (930) 220-0140";"zakaz@pkp-rotor.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382729?stand=5E010";"РОТОРИКА, ООО";"http://www.ro-tools.ru/";"+7 (495) 788-7178";"info@ro-tool.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382407?stand=6D012";"РСКИТ ПК, ООО";"http://www.rskit.ru/";"+7 (495) 727-6438";"khomiakov@rskit.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382373?stand=14A185";"РТС ИНЖИНИРИНГ, ООО";"http://www.rts-engineering.ru/";"+7 (495) 964-4748";"main@rts-engineering.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383350?stand=7D152";"РТСЕРВИС, ООО";"http://www.rtservice.ru/";"+7 (495) 223-3597";"asmoiseev@rtservice.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382421?stand=8G040";"РУСАЛ";"https://www.metobr-expo.ru/";"+7 8442 745698";"Yuliya.Zhadaeva@rusal.com";"Россия"
